ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-08-10,14.349024871794708,0.0,29.094568231526623,21.877189253606875,0.8583693522179362,-12.043054036440234,11.530225090864082,-10.915849385444956,3.042144596991003,Booking,10079.0,19.0,2025-06-25 15:57:32.331549,False,29.094568231526623,4.6509751282052925,4.6509751282052925,24.47881646423838
2024-08-11,10.185727885348255,0.0,26.64964605296193,21.917516327092116,-4.379650283354913,-12.254756123021647,13.102880388976994,-11.855411418061967,3.6551489937176727,Booking,10102.0,9.0,2025-06-25 15:57:32.331549,False,26.64964605296193,-1.1857278853482551,1.1857278853482551,-13.17475428164728
2024-08-12,3.424804396581308,0.0,18.603873534044027,21.957843391540216,-11.175427525434412,-12.424745047594325,12.286727040003068,-11.486079128782754,4.266485666849515,Booking,10093.0,9.0,2025-06-25 15:57:32.331549,False,18.603873534044027,5.575195603418692,5.575195603418692,61.94661781576324
2024-08-13,20.658052866486067,5.9321900390383515,34.375231929795824,21.99817045598831,5.919369659417216,-12.550003585628392,9.86233865576395,-9.439696414976426,4.867874095921413,Booking,10083.0,14.0,2025-06-25 15:57:32.331549,False,28.44304189075747,-6.6580528664860665,6.6580528664860665,-47.55752047490048
2024-08-14,21.26717810199795,6.22988814733432,36.36980476493593,22.038497520436405,3.9341601247980673,-12.627552409005311,8.081224735220033,-5.609772426206724,5.450620556755477,Booking,10112.0,21.0,2025-06-25 15:57:32.331549,False,30.139916617601607,-0.2671781019979491,0.2671781019979491,-1.27227667618071
2024-08-15,23.284119054614926,7.6852019188960305,39.14105576649066,22.078824584884497,2.0844575999989794,-12.654438126655663,5.957712521966372,-0.188188235082567,6.005750709503306,Booking,10120.0,21.0,2025-06-25 15:57:32.331549,False,31.45585384759463,-2.2841190546149264,2.2841190546149264,-10.87675740292822
2024-08-16,25.780254925804964,10.409068242808322,40.136464612267474,22.119151649332593,2.7587210723472815,-12.627721952313212,0.6575205908867279,6.34843048820003,6.5241530773515475,Booking,10117.0,19.0,2025-06-25 15:57:32.331549,False,29.72739636945915,-6.7802549258049645,6.7802549258049645,-35.68555224107876
2024-08-17,24.655227027568294,10.250674711262594,39.792752795653826,22.15947871378069,0.8583693522283445,-12.5444711318108,-6.1160771737514965,13.301196282917278,6.996730984204276,Booking,10114.0,21.0,2025-06-25 15:57:32.331549,False,29.542078084391232,-3.6552270275682943,3.6552270275682943,-17.40584298842045
2024-08-18,22.634205110951513,7.844061552824905,36.62432327849822,22.199805778228782,-4.379650283358659,-12.401755296218177,-10.04929864039356,19.850543249539502,7.414560303153625,Booking,10122.0,9.0,2025-06-25 15:57:32.331549,False,28.780261725673313,-13.634205110951513,13.634205110951513,-151.49116789946123
2024-08-19,19.081121095855792,4.037751671376601,34.97328751267093,22.24013284267688,-11.175427525429559,-12.196649843470919,-12.736471487937896,25.18048691129964,7.769050198717648,Booking,10110.0,19.0,2025-06-25 15:57:32.331549,False,30.935535841294328,-0.08112109585579219,0.08112109585579219,-0.4269531360831168
2024-08-20,33.22079461199301,18.497156237973776,48.202710525354355,22.28045990712497,5.919369659430117,-11.926248288905894,-19.710092634015464,28.6052020399209,8.052103928438381,Booking,10120.0,22.0,2025-06-25 15:57:32.331549,False,29.70555428738058,-11.220794611993007,11.220794611993007,-51.00361187269549
2024-08-21,23.461812872609435,8.750197535515348,38.31245358370217,22.32078697157307,3.9341601247987814,-11.587685266607226,-29.138754075234353,29.677028411695,8.256276706384158,Booking,10127.0,26.0,2025-06-25 15:57:32.331549,False,29.562256048186825,2.5381871273905645,2.5381871273905645,9.762258182271403
2024-08-22,17.918362327690737,3.1507642628880546,32.562105006226076,22.361114036021164,2.084457600003937,-11.178171514724504,-31.981948174219042,28.257982756390966,8.37492762421821,Booking,10148.0,40.0,2025-06-25 15:57:32.331549,False,29.411340743338023,22.081637672309263,22.081637672309263,55.204094180773154
2024-08-23,22.184706471956034,7.637812747308605,37.0060346887447,22.40144110046926,2.75872107235519,-10.695041748219143,-25.225608250828074,24.54283162270622,8.402362675472576,Booking,10160.0,24.0,2025-06-25 15:57:32.331549,False,29.368221941436094,1.8152935280439664,1.8152935280439664,7.563723033516527
2024-08-24,24.75785330511122,9.947323534178818,39.64353030507986,22.441768164917352,0.8583693522004805,-10.135815824429493,-15.770201241616403,19.029766818780352,8.33396603525893,Booking,10151.0,33.0,2025-06-25 15:57:32.331549,False,29.69620677090104,8.242146694888781,8.242146694888781,24.97620210572358
2024-08-25,20.027290134958346,4.981550677440389,35.59444476824672,22.48209522936545,-4.37965028337465,-9.498273055754602,-9.186584844353062,12.443386179549183,8.166316909526032,Booking,10188.0,15.0,2025-06-25 15:57:32.331549,False,30.61289409080633,-5.027290134958346,5.027290134958346,-33.51526756638897
2024-08-26,12.512894852978407,0.0,27.38393578357788,22.522422282707144,-11.175427525421785,-8.780538937410151,-3.573417665167443,5.622567215806846,7.897289482463798,Booking,10189.0,17.0,2025-06-25 15:57:32.331549,False,27.38393578357788,4.487105147021593,4.487105147021593,26.394736158950543
2024-08-27,30.654307034644457,16.013818778703627,45.81597538942769,22.562749336048835,5.919369659394656,-7.98118295606466,3.235628366241314,-0.6083911256278398,7.526133754652152,Booking,10210.0,36.0,2025-06-25 15:57:32.331549,False,29.802156610724065,5.345692965355543,5.345692965355543,14.849147125987619
2024-08-28,29.740317148017287,15.051726462086082,45.285573728474525,22.60307638939053,3.934160124784005,-7.099325548274315,8.813132857247522,-5.564262048384469,7.0535353732540145,Booking,10239.0,36.0,2025-06-25 15:57:32.331549,False,30.233847266388445,6.2596828519827135,6.2596828519827135,17.388007922174204
2024-08-29,27.414480724373874,12.814242813633765,42.41732612152464,22.64340344273222,2.0844575999970134,-6.134751706998553,11.138441515146251,-8.798723030461698,6.481652903958636,Booking,10255.0,29.0,2025-06-25 15:57:32.331549,False,29.603083307890873,1.585519275626126,1.585519275626126,5.467307846986642
2024-08-30,27.740930322205767,12.952111232396517,42.72043085473421,22.683730496073917,2.758721072363097,-5.088028211874709,11.735789763924137,-10.163414174486169,5.814131376205492,Booking,10267.0,29.0,2025-06-25 15:57:32.331549,False,29.768319622337692,1.2590696777942334,1.2590696777942334,4.341619578600805
2024-08-31,23.44593278213873,8.436773797901674,37.75581653312679,22.724057549415612,0.8583693522108882,-3.9606210043332495,11.836242946128463,-9.816975403089492,5.056091341806509,Booking,10282.0,29.0,2025-06-25 15:57:32.331549,False,29.319042735225118,5.55406721786127,5.55406721786127,19.151955923659553
2024-09-01,23.333298932709194,8.024215101287153,38.15051544411899,22.764384602757303,-4.379650283378397,-2.755008861438191,10.61757008739421,-8.183206527671613,4.214093115045883,Booking,10310.0,19.0,2025-06-25 15:57:32.331549,False,30.126300342831833,-4.333298932709194,4.333298932709194,-22.806836487943126
2024-09-02,15.034465845936403,0.12187774089665471,29.275908193041843,22.804711656099,-11.175427525414012,-1.4747892591140088,8.136710985842221,-5.866002553456104,3.296076301979309,Booking,10318.0,10.0,2025-06-25 15:57:32.331549,False,29.15403045214519,-5.034465845936403,5.034465845936403,-50.34465845936402
2024-09-03,33.31775313374948,18.572630345007465,49.1756572811884,22.845038709440686,5.919369659400583,-0.12477217047619998,5.871688963886703,-3.5359136624235368,2.3112751699212444,Booking,10342.0,45.0,2025-06-25 15:57:32.331549,False,30.603026936180935,11.682246866250523,11.682246866250523,25.96054859166783
2024-09-04,30.48589724308464,15.42498645672207,45.37259484960753,22.885365762782385,3.9341601248002105,1.2889424709694703,4.41175884249917,-1.8078584048790525,1.2701108469124578,Booking,10358.0,26.0,2025-06-25 15:57:32.331549,False,29.94760839288546,-4.48589724308464,4.48589724308464,-17.253450934940922
2024-09-05,30.447427158993406,15.381314402502724,45.59228463008781,22.925692816124077,2.084457599990089,2.7589077932875457,3.625204420507032,-1.1308972379974773,0.18406176708213906,Booking,10387.0,19.0,2025-06-25 15:57:32.331549,False,30.210970227585086,-11.447427158993406,11.447427158993406,-60.24961662628109
2024-09-06,31.372608660317095,17.312537594395042,45.79206412377704,22.96601986946577,2.7587210723487647,4.276297383790343,4.014880983226528,-1.708824831952871,-0.9344858165614417,Booking,10396.0,29.0,2025-06-25 15:57:32.331549,False,28.479526529381996,-2.372608660317095,2.372608660317095,-8.181409173507223
2024-09-07,29.892670899449676,15.164291214880807,44.15753557557278,23.006346922807463,0.8583693522262372,5.830900555196495,5.734489371515094,-3.465030249341038,-2.0724050529545766,Booking,10409.0,19.0,2025-06-25 15:57:32.331549,False,28.993244360691975,-10.892670899449676,10.892670899449676,-57.32984683920882
2024-09-08,24.778864534853618,10.111412032658807,38.99059923347517,23.046673976149158,-4.379650283346156,7.411148442867945,7.974205868591074,-6.05750256297385,-3.216010906434553,Booking,10420.0,15.0,2025-06-25 15:57:32.331549,False,28.879187200816368,-9.778864534853618,9.778864534853618,-65.19243023235745
2024-09-09,17.963091043386385,3.561162208125664,32.55128522560758,23.087001021738754,-11.175427525409162,9.004173242428614,10.33990360018976,-8.941304373946037,-4.351254921615546,Booking,10415.0,17.0,2025-06-25 15:57:32.331549,False,28.990123017481913,-0.9630910433863846,0.9630910433863846,-5.665241431684615
2024-09-10,35.24668767427166,20.058591781027687,50.14896698906203,23.12732806732835,5.91936965940651,10.595902134599546,12.535757739336823,-11.467740680425726,-5.463929245973841,Booking,10420.0,26.0,2025-06-25 15:57:32.331549,False,30.090375208034345,-9.246687674271662,9.246687674271662,-35.56418336258332
2024-09-11,32.75545966259886,17.73863145173968,48.04229210684507,23.167655112917945,3.9341601247854334,12.17118659080468,13.025515703120625,-13.00318125234379,-6.539876616686037,Booking,10427.0,26.0,2025-06-25 15:57:32.331549,False,30.30366065510539,-6.755459662598859,6.755459662598859,-25.98253716384177
2024-09-12,29.504197646943787,14.895251296252214,43.96568209806045,23.20798215850754,2.084457599995047,13.713966828726363,11.110102767161951,-13.04710883233917,-7.565202875107947,Booking,10440.0,31.0,2025-06-25 15:57:32.331549,False,29.070430801808236,1.495802353056213,1.495802353056213,4.825168880826493
2024-09-13,30.201817002695243,15.12193101546876,44.42421666763597,23.248309204097133,2.7587210723344326,15.207470217036345,8.842839964682742,-11.329034966452,-8.52648848900341,Booking,10440.0,40.0,2025-06-25 15:57:32.331549,False,29.302285652167207,9.798182997304757,9.798182997304757,24.495457493261892
2024-09-14,30.7820594192974,16.36546442108339,45.075024592588555,23.288636249686732,0.8583693522175092,16.6344414378272,7.279047740589182,-7.867439820088727,-9.410995540934495,Booking,10458.0,26.0,2025-06-25 15:57:32.331549,False,28.709560171505164,-4.782059419297401,4.782059419297401,-18.392536228066923
2024-09-15,27.487869706449047,13.387971304948312,41.79389067468203,23.32896329527633,-4.379650283337661,17.97740123230187,3.7482834980914586,-2.9802613536922404,-10.206866682190707,Booking,10456.0,38.0,2025-06-25 15:57:32.331549,False,28.40591936973372,10.512130293550953,10.512130293550953,27.66350077250251
2024-09-16,20.401832988988996,5.393265462907644,34.39148283564074,23.369290340865923,-11.175427525404313,19.218929607990514,-2.863035596978502,2.755388817201316,-10.903312654685944,Booking,10461.0,19.0,2025-06-25 15:57:32.331549,False,28.998217372733095,-1.4018329889889962,1.4018329889889962,-7.378068363099981
2024-09-17,38.23020290193426,23.635848257484856,52.694757392801975,23.40961738645552,5.919369659419412,20.341968502742716,-8.538010286491385,8.588042786959386,-11.490785147151382,Booking,10452.0,41.0,2025-06-25 15:57:32.331549,False,29.05890913531712,2.7697970980657374,2.7697970980657374,6.755602678209116
2024-09-18,39.30079209035417,24.179340038718912,54.434012893726695,23.449944432045115,3.934160124801635,21.330138109259913,-11.159773646316928,13.707455044685389,-11.96113197412095,Booking,10464.0,45.0,2025-06-25 15:57:32.331549,False,30.254672855007783,5.699207909645828,5.699207909645828,12.66490646587962
2024-09-19,37.2761004503667,22.70654051185594,52.10344517503882,23.49027147763471,2.084457600009062,22.1680603897385,-15.530895656350454,17.371938482183502,-12.307731842848614,Booking,10480.0,57.0,2025-06-25 15:57:32.331549,False,29.39690466318288,19.723899549633302,19.723899549633302,34.60333254321632
2024-09-20,30.979303306186374,16.55147238891157,45.397368528752246,23.530598523224306,2.75872107234234,22.841682776590496,-24.652496373351507,19.026403607389156,-12.525606300008414,Booking,10502.0,33.0,2025-06-25 15:57:32.331549,False,28.845896139840676,2.020696693813626,2.020696693813626,6.123323314586746
2024-09-21,21.689454419789172,7.235476272518978,36.62893428325734,23.570925568813905,0.8583693522087819,23.33859468198761,-31.858454291025268,18.39152592884589,-12.61150682104175,Booking,10532.0,19.0,2025-06-25 15:57:32.331549,False,29.393458010738357,-2.689454419789172,2.689454419789172,-14.155023262048271
2024-09-22,16.316043504104343,0.6091756727934314,30.221623262632008,23.6112526144035,-4.379650283353653,23.648329242576207,-29.509141191863563,15.509228536427903,-12.563975414086046,Booking,10549.0,21.0,2025-06-25 15:57:32.331549,False,29.612447589838577,4.683956495895657,4.683956495895657,22.30455474236027
2024-09-23,14.288271541120073,0.0,29.496792464747944,23.65157965915104,-11.17542752542984,23.762642717447516,-20.30405939428667,10.736913634562189,-12.383377550324159,Booking,10554.0,7.0,2025-06-25 15:57:32.331549,False,29.496792464747944,-7.288271541120073,7.288271541120073,-104.1181648731439
2024-09-24,33.798377490707736,18.434896185752542,48.416712195866985,23.691906703898585,5.919369659432313,23.675764144522567,-12.108148436600889,4.691392115127553,-12.071906695672395,Booking,10592.0,43.0,2025-06-25 15:57:32.331549,False,29.981816010114443,9.201622509292264,9.201622509292264,21.39912211463317
2024-09-25,31.06658857758918,16.473668885310992,45.49380165050651,23.732233748646127,3.9341601248023492,23.384608244312837,-6.502668248761454,-1.8481850944995877,-11.633560196911095,Booking,10597.0,36.0,2025-06-25 15:57:32.331549,False,29.02013276519552,4.9334114224108205,4.9334114224108205,13.703920617807835
2024-09-26,29.364422978083006,14.929247034108288,45.306953939706254,23.772560793393673,2.0844575999811994,22.8889451371261,-0.24515553540368623,-8.062298257001991,-11.074086760012287,Booking,10599.0,33.0,2025-06-25 15:57:32.331549,False,30.377706905597968,3.635577021916994,3.635577021916994,11.016900066415133
2024-09-27,31.539174423928163,16.031809050172306,45.91477356725209,23.812887838141215,2.7587210723502467,22.191521200990636,6.394697332788952,-13.217746779090087,-10.400906241252802,Booking,10590.0,29.0,2025-06-25 15:57:32.331549,False,29.882964517079785,-2.539174423928163,2.539174423928163,-8.755773875614354
2024-09-28,29.951303791616898,13.417329336901687,44.77955121484656,23.853214882888757,0.8583693522191902,21.29812632879,10.342760145830797,-16.77816397436504,-9.623002943746805,Booking,10585.0,29.0,2025-06-25 15:57:32.331549,False,31.362221877944876,-0.9513037916168976,0.9513037916168976,-3.280357902127233
2024-09-29,24.014916738351943,9.477211325978717,38.66242622130475,23.8935419276363,-4.3796502833574,20.21760392513251,11.514480754333404,-18.480265520162135,-8.750794065230737,Booking,10585.0,12.0,2025-06-25 15:57:32.331549,False,29.185214895326034,-12.014916738351943,12.014916738351943,-100.12430615293286
2024-09-30,17.43947882385407,2.4136503980890494,32.44401987497441,23.93386897238384,-11.175427525422066,18.961801192543234,11.878773714594795,-18.363562161195457,-7.795975369050277,Booking,10587.0,21.0,2025-06-25 15:57:32.331549,False,30.030369476885358,3.5605211761459294,3.5605211761459294,16.954862743552045
2024-10-01,35.36032963685652,20.363416522745915,51.18362188606431,23.974196017131383,5.9193696594382414,17.54545856533505,11.441786799034862,-16.749134862511664,-6.771346541571349,Booking,10612.0,33.0,2025-06-25 15:57:32.331549,False,30.820205363318394,-2.3603296368565196,2.3603296368565196,-7.152514051080362
2024-10-02,33.51972026734676,18.773121465117363,49.07239638360612,24.014523061878926,3.934160124803064,15.98603852652786,9.447273656889562,-14.171656053816847,-5.690619048935802,Booking,10609.0,21.0,2025-06-25 15:57:32.331549,False,30.299274918488756,-12.519720267346763,12.519720267346763,-59.6177155587941
2024-10-03,31.500425243251154,16.809769504525626,45.51677674507772,24.05485010662647,2.0844575999952144,14.30349545560134,6.902529337144051,-11.27669764839884,-4.568209607717082,Booking,10633.0,31.0,2025-06-25 15:57:32.331549,False,28.707007240552095,-0.5004252432511542,0.5004252432511542,-1.61427497822953
2024-10-04,32.31040661706023,17.786294854679763,47.11201409160505,24.095177151374017,2.7587210723424875,12.519989567226563,5.056713911903542,-8.701172453589695,-3.4190226321966835,Booking,10645.0,14.0,2025-06-25 15:57:32.331549,False,29.325719236925284,-18.31040661706023,18.31040661706023,-130.78861869328736
2024-10-05,30.354842417769603,15.531750266925657,45.684730342144285,24.135504196121552,0.8583693522295979,10.659549377473205,3.917178565186523,-6.957533861911086,-2.2582252113301866,Booking,10671.0,22.0,2025-06-25 15:57:32.331549,False,30.15298007521863,-8.354842417769603,8.354842417769603,-37.97655644440729
2024-10-06,24.735325199477717,8.833288622757692,39.35481949630235,24.17583123578138,-4.379650283373389,8.747688439252062,3.634117410435831,-6.3416433051643075,-1.1010182974538565,Booking,10664.0,24.0,2025-06-25 15:57:32.331549,False,30.521530873544656,-0.7353251994777175,0.7353251994777175,-3.0638549978238228
2024-10-07,17.75929405273638,3.1723455035066968,33.469006974357995,24.21615827544121,-11.17542752542014,6.81098328771991,4.7501166828727746,-6.880128813848913,0.037592145971535595,Booking,10659.0,10.0,2025-06-25 15:57:32.331549,False,30.296661470851298,-7.759294052736379,7.759294052736379,-77.5929405273638
2024-10-08,34.70598387341152,20.051099951037788,49.65343791217739,24.25648531510104,5.919369659444169,4.876620597363623,6.836780340142269,-8.32629232842903,1.1430202897894493,Booking,10654.0,58.0,2025-06-25 15:57:32.331549,False,29.6023379611396,23.29401612658848,23.29401612658848,40.16209676998014
2024-10-09,32.336151144754105,16.894177336449548,47.95683522455257,24.29681235476086,3.934160124819265,2.971922445549041,9.137259184798726,-10.20532115965782,2.2013181944840334,Booking,10664.0,26.0,2025-06-25 15:57:32.331549,False,31.062657888103022,-6.336151144754105,6.336151144754105,-24.369812095208097
2024-10-10,30.37394145070912,15.64824382262837,44.634060858810464,24.337139394420685,2.08445759998829,1.1238592772310207,11.530225090857975,-11.901122532141557,3.1993826203527007,Booking,10676.0,46.0,2025-06-25 15:57:32.331549,False,28.985817036182095,15.626058549290882,15.626058549290882,33.969692498458436
2024-10-11,30.952821106927015,16.542467936388732,45.24421560948629,24.377466434080514,2.758721072328155,-0.6414393486736477,13.102880388962499,-12.769954967017679,4.125147527247172,Booking,10686.0,28.0,2025-06-25 15:57:32.331549,False,28.701747673097557,-2.952821106927015,2.952821106927015,-10.545789667596482
2024-10-12,27.970098210480828,13.275922486920908,43.580841208987444,24.417793473740343,0.8583693522258112,-2.299165895526163,12.286727040002152,-12.261384906372612,4.967759146411298,Booking,10702.0,33.0,2025-06-25 15:57:32.331549,False,30.304918722066535,5.029901789519172,5.029901789519172,15.242126634906583
2024-10-13,21.806502783372757,7.508363503034062,36.51201916412449,24.45812051340017,-4.379650283377138,-3.8262975166622675,9.862338655757245,-10.025739394235682,5.71773080849043,Booking,10700.0,21.0,2025-06-25 15:57:32.331549,False,29.003655661090427,-0.8065027833727569,0.8065027833727569,-3.840489444632176
2024-10-14,16.579899429513617,1.6999882885032072,32.38209366737626,24.498447553059997,-11.175427525412363,-5.202030133029464,8.08122473522514,-5.989390262005459,6.3670750616757665,Booking,10707.0,10.0,2025-06-25 15:57:32.331549,False,30.682105378873054,-6.579899429513617,6.579899429513617,-65.79899429513617
2024-10-15,36.53256017206187,21.820258389483687,49.830228492107324,24.538774592719818,5.919369659408708,-6.40817427136307,5.957712521959909,-0.3845333364695538,6.909411005806061,Booking,10712.0,33.0,2025-06-25 15:57:32.331549,False,28.009970102623637,-3.5325601720618707,3.5325601720618707,-10.704727794126882
2024-10-16,35.353598066777536,21.161864460338542,50.0824835564978,24.579101632379647,3.934160124819979,-7.429503720144231,0.6575205908739791,6.272274243617257,7.340045195230901,Booking,10738.0,40.0,2025-06-25 15:57:32.331549,False,28.920619096159257,4.646401933222464,4.646401933222464,11.61600483305616
2024-10-17,33.239744749668326,19.330208014896755,47.90607347270167,24.619428672039476,2.084457600002305,-8.254048987830647,-6.116077173761883,13.249959721530042,7.65602491768904,Booking,10747.0,38.0,2025-06-25 15:57:32.331549,False,28.575865457804916,4.760255250331674,4.760255250331674,12.526987500872828
2024-10-18,36.06216935177509,21.05137485651648,50.68962599967492,24.659755711699304,2.7587210723583024,-8.87332867543692,-10.049298640381446,19.710156753343632,7.856163130192214,Booking,10740.0,48.0,2025-06-25 15:57:32.331549,False,29.638251143158435,11.93783064822491,11.93783064822491,24.870480517135228
2024-10-19,36.31496989381255,21.593196542475674,51.153047222848286,24.700082751359126,0.8583693521979472,-9.282513178801466,-12.736471487927396,24.8344676393725,7.941034817611843,Booking,10750.0,33.0,2025-06-25 15:57:32.331549,False,29.559850680372612,-3.3149698938125525,3.3149698938125525,-10.045363314583494
2024-10-20,27.034079733044408,11.464495342008481,41.54072680261961,24.740409783804242,-4.379650283344898,-9.480516584458943,-19.710092634024747,27.950984424384462,7.912945026684288,Booking,10753.0,46.0,2025-06-25 15:57:32.331549,False,30.076231460611126,18.965920266955592,18.965920266955592,41.23026144990346
2024-10-21,11.411719141446936,0.0,25.857829168339173,24.780736816249362,-11.175427525407514,-9.470014183739012,-29.13875407522316,28.639308800756986,7.775869308810278,Booking,10740.0,15.0,2025-06-25 15:57:32.331549,False,25.857829168339173,3.5882808585530643,3.5882808585530643,23.921872390353762
2024-10-22,23.83326734244843,8.933038165592906,38.51402868956252,24.82106384869448,5.9193696594146346,-9.257384665323054,-31.9819481742222,26.796798902989114,7.53536777089546,Booking,10728.0,2.0,2025-06-25 15:57:32.331549,False,29.580990523969618,-21.83326734244843,21.83326734244843,-1091.6633671224215
2024-10-23,24.570983979547936,9.964724458921173,39.215476513121025,24.86139088113959,3.934160124805203,-8.852577718158404,-25.22560825083881,22.655144566298006,7.198474376302353,Booking,10740.0,14.0,2025-06-25 15:57:32.331549,False,29.25075205419985,-10.570983979547936,10.570983979547936,-75.5070284253424
2024-10-24,26.465193910812147,10.568322436985087,41.519215854518016,24.90171791358471,2.0844575999953814,-8.268909444256668,-15.770201241595675,16.744565533090793,6.773563549993603,Booking,10776.0,34.0,2025-06-25 15:57:32.331549,False,30.95089341753293,7.534806089187853,7.534806089187853,22.161194379964275
2024-10-25,27.073156338374865,11.792915286781437,42.458340762370554,24.942044946029824,2.7587210723439695,-7.5227896039817495,-9.1865848443713,9.811568252371488,6.270196515982636,Booking,10784.0,24.0,2025-06-25 15:57:32.331549,False,30.665425475589117,-3.073156338374865,3.073156338374865,-12.804818076561938
2024-10-26,24.03672779505445,8.902313941385799,39.193069963916436,24.98237197847494,0.8583693522083555,-6.633386255752077,-3.5734176651879634,2.7038402606303196,5.698950124680877,Booking,10784.0,34.0,2025-06-25 15:57:32.331549,False,30.290756022530637,9.96327220494555,9.96327220494555,29.30374177925162
2024-10-27,19.56890218209343,4.5878399845305395,34.80284743891749,25.02269901092006,-4.379650283348645,-5.622234769871765,3.2356283662509107,-3.7587713490464427,5.071231207189314,Booking,10779.0,22.0,2025-06-25 15:57:32.331549,False,30.21500745438695,2.4310978179065685,2.4310978179065685,11.050444626848039
2024-10-28,13.680957149460301,0.0,28.260348436573608,25.063026043365177,-11.17542752539974,-4.512799458017556,8.813132857241952,-8.906054485699691,4.399079717970159,Booking,10786.0,10.0,2025-06-25 15:57:32.331549,False,28.260348436573608,-3.6809571494603013,3.6809571494603013,-36.80957149460301
2024-10-29,30.21393732851486,15.628991457194148,45.08358058208833,25.10335307581029,5.919369659420562,-3.3299971345911032,11.138441515151245,-12.31219388055501,3.6949640932788763,Booking,10793.0,31.0,2025-06-25 15:57:32.331549,False,29.454589124894184,0.7860626714851406,0.7860626714851406,2.535686037048841
2024-10-30,27.83717572444384,13.091404123579608,43.204114563634185,25.14368010825541,3.9341601248214078,-2.099692787511033,11.735789763923592,-13.848333842292583,2.971572357247045,Booking,10790.0,28.0,2025-06-25 15:57:32.331549,False,30.112710440054578,0.16282427555616152,0.16282427555616152,0.581515269843434
2024-10-31,26.81320016981035,12.652025970778045,42.13957863722091,25.184007140700523,2.0844576000003388,-0.8481781629401212,11.836242946131188,-13.684931903514336,2.2416025494327596,Booking,10783.0,24.0,2025-06-25 15:57:32.331549,False,29.487552666442863,-2.813200169810351,2.813200169810351,-11.721667374209794
2024-11-01,28.272177794626376,13.772600537582733,42.83397121293134,25.22433417314564,2.7587210723518774,0.39835555469636885,10.61757008740283,-12.24435911904742,1.517556026077079,Booking,10788.0,17.0,2025-06-25 15:57:32.331549,False,29.061370675348606,-11.272177794626376,11.272177794626376,-66.30692820368456
2024-11-02,26.573066035512284,11.552263079658081,41.732499877465884,25.26466120559076,0.8583693522187635,1.614339667943859,8.13671098584696,-10.112552279718578,0.8115371036305199,Booking,10802.0,29.0,2025-06-25 15:57:32.331549,False,30.1802367978078,2.4269339644877164,2.4269339644877164,8.368737808578333
2024-11-03,21.78207040086509,6.285468556309252,36.867491401766785,25.304988229452068,-4.379650283364635,2.775333341217127,5.871688963886561,-7.925352218896886,0.13506236857085863,Booking,10808.0,24.0,2025-06-25 15:57:32.331549,False,30.582022845457534,2.2179295991349086,2.2179295991349086,9.241373329728786
2024-11-04,15.689706769693426,1.0478977933638531,30.49329747148986,25.34531525331338,-11.175427525394891,3.8585016715999076,4.411758842498239,-6.249324248084086,-0.5011172242391237,Booking,10803.0,10.0,2025-06-25 15:57:32.331549,False,29.44539967812601,-5.6897067696934265,5.6897067696934265,-56.897067696934265
2024-11-05,33.20843838046042,18.676404852225932,48.160868543025195,25.385642277174696,5.919369659392075,4.8430563516819864,3.625204420505998,-5.477655730104395,-1.0871785981899407,Booking,10800.0,28.0,2025-06-25 15:57:32.331549,False,29.484463690799263,-5.2084383804604215,5.2084383804604215,-18.601565644501505
2024-11-06,31.712255960277297,17.021888467225843,45.75706967155263,25.425969301036012,3.934160124806632,5.710649702087558,4.014880983223689,-5.759033566895585,-1.6143705839810107,Booking,10807.0,22.0,2025-06-25 15:57:32.331549,False,28.735181204326786,-9.712255960277297,9.712255960277297,-44.14661800126044
2024-11-07,30.684138304960385,15.367489178234113,46.06822551042782,25.466296324897325,2.0844575999934154,6.445713942859184,5.734489371524371,-6.971681418680653,-2.0751375156332568,Booking,10812.0,45.0,2025-06-25 15:57:32.331549,False,30.70073633219371,14.315861695039615,14.315861695039615,31.81302598897692
2024-11-08,32.065114380521756,17.35007270393761,47.324974428744795,25.506623348758637,2.7587210723441173,7.03573884729197,7.974205868600581,-8.746954195480427,-2.463220560993123,Booking,10800.0,31.0,2025-06-25 15:57:32.331549,False,29.974901724807186,-1.0651143805217558,1.0651143805217558,-3.4358528403927604
2024-11-09,30.90460609068883,15.632669696875373,45.319455764071385,25.546950372619953,0.8583693522100362,7.471482347642979,10.339903600185536,-10.538364215359852,-2.77373536660982,Booking,10808.0,34.0,2025-06-25 15:57:32.331549,False,29.68678606719601,3.09539390931117,3.09539390931117,9.104099733268146
2024-11-10,26.763177465647043,11.679906657783485,41.68999455970592,25.58727739648127,-4.379650283356138,7.747110204538972,12.535757739327199,-11.724092561182045,-3.003225030162209,Booking,10808.0,22.0,2025-06-25 15:57:32.331549,False,30.01008790192244,-4.763177465647043,4.763177465647043,-21.650806662032014
2024-11-11,20.463022068849288,5.432582488915803,35.75372172320181,25.627604420342582,-11.175427525420417,7.860262473213391,13.025515703115667,-11.725245141676044,-3.14968786072589,Booking,10821.0,14.0,2025-06-25 15:57:32.331549,False,30.321139234286004,-6.463022068849288,6.463022068849288,-46.164443348923484
