ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,active_merchant,y,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2026-04-08,456.3875836564464,361.739424817502,555.6690361055759,371.01949223002873,31.433868260626287,-354.4439296114113,-36.064147654005424,118.43396788781692,326.0083325433911,,,,2025-06-23 10:43:37.123153,True,193.92961128807383,,,
2026-04-09,449.98711475846886,348.26278596713524,552.3374161727728,371.29733128562634,22.012059000104294,-528.5938008788315,-12.13917991240523,151.12178980797816,446.28891545599674,,,,2025-06-23 10:43:37.123153,True,204.07463020563756,,,
2026-04-10,459.9278112238908,362.12834137131864,560.0330318139291,371.57517034122395,18.56565037747513,-689.5880405621789,19.59854559048158,182.3664441652898,557.4100413115991,,,,2025-06-23 10:43:37.123153,True,197.9046904426105,,,
2026-04-11,466.04840574148795,368.13777545298444,564.7043187239896,371.85300939682156,12.962801141535445,-835.4050292712042,43.42269930229407,215.14204710567674,658.0728780663644,,,,2025-06-23 10:43:37.123153,True,196.56654327100512,,,
2026-04-12,433.9167291002009,335.6360344950349,532.96180544153,372.1308484524192,-32.804011905590194,-964.2990232683417,60.436587498386054,251.30016241676225,747.1521659065653,,,,2025-06-23 10:43:37.123153,True,197.32577094649514,,,
2026-04-13,386.1066158239712,285.6975259068281,481.1254286409557,372.40868750801684,-99.34608471023881,-1074.8255929229772,73.02209872808271,291.136780999093,823.7107262219945,,,,2025-06-23 10:43:37.123153,True,195.4279027341276,,,
2026-04-14,545.5856290035917,446.4286131601933,640.0467120208125,372.6865265636144,47.17571783620679,-1165.8617014055924,71.3338703999927,333.24041475658095,887.0108008527893,,,,2025-06-23 10:43:37.123153,True,193.61809886061917,,,
2026-04-15,535.9171730006163,430.05957413490864,636.0691070076157,372.96436561921206,31.433868260512043,-1236.6200954238473,56.96584779291922,374.6511200647643,936.5220666870562,,,,2025-06-23 10:43:37.123153,True,206.00953287270704,,,
2026-04-16,535.6050734130205,436.363865056316,634.0212758033587,373.24220467480967,22.012058999863203,-1286.65778231025,43.7751500829728,411.30721335139265,971.9262286142323,,,,2025-06-23 10:43:37.123153,True,197.65741074704266,,,
2026-04-17,533.6536482620692,434.7234417377012,635.9397241281591,373.5200437304073,18.565650377746813,-1315.878474468311,25.621249628216834,438.7070258716223,993.1181531223865,,,,2025-06-23 10:43:37.123153,True,201.21628239045793,,,
2026-04-18,506.2483329648257,408.2200991466074,604.5710854424239,373.79788278600495,12.962801141461531,-1324.528991058202,-8.862583834572199,452.67565964035293,1000.2035642897805,,,,2025-06-23 10:43:37.123153,True,196.35098629581643,,,
2026-04-19,438.23060548917283,339.4768492395358,538.5572744466682,374.0757218416025,-32.80401190529346,-1313.1897158920083,-33.45250973259559,450.1077385804243,993.4933825970433,,,,2025-06-23 10:43:37.123153,True,199.0804252071324,,,
2026-04-20,374.6852820225125,271.34163364769756,473.5385978339103,374.35356089720017,-99.34608471048332,-1282.759317760798,-20.617613617274582,429.55989345278624,973.494843761082,,,,2025-06-23 10:43:37.123153,True,202.1969641862127,,,
2026-04-21,511.44497101393256,413.30903475465976,612.26006232704,374.6313999527977,47.1757178363052,-1234.4340428545604,-8.418506749210986,391.59081412016235,940.8995887084387,,,,2025-06-23 10:43:37.123153,True,198.95102757238027,,,
2026-04-22,421.10936254934717,323.08929742985555,519.3139187728984,374.9092390083954,31.43386826051937,-1169.681986619004,-50.90890341866568,338.7881794215619,896.5689658965401,,,,2025-06-23 10:43:37.123153,True,196.22462134304288,,,
2026-04-23,308.48701185233523,210.28216927217943,407.7424698518029,375.18707806399306,22.012058999979832,-1090.212842496484,-115.4898324741595,275.4737171694736,841.516832589532,,,,2025-06-23 10:43:37.123153,True,197.4603005796235,,,
2026-04-24,244.6313247945343,150.80718442845912,340.03704970238243,375.4649171195906,18.56565037747786,-997.943705816521,-120.24692833884018,207.13134882846416,776.890181624363,,,,2025-06-23 10:43:37.123153,True,189.2298652739233,,,
2026-04-25,280.46072116262445,179.87003658039174,383.4309085512243,375.7427561751882,12.962801141387624,-894.9615811153652,-61.143489623726076,139.6498027105157,703.9479539746242,,,,2025-06-23 10:43:37.123153,True,203.56087197083258,,,
2026-04-26,236.6687418440468,140.2635127802905,338.48802603170446,376.02059523078583,-32.80401190545219,-783.4832990431978,-8.321337784372126,78.50239785654502,624.0384244897382,,,,2025-06-23 10:43:37.123153,True,198.22451325141395,,,
2026-04-27,191.90662378816592,91.95733886650738,290.2200498371133,376.2984342863835,-99.34608471040453,-665.8135936517047,10.93777850045221,27.997587974377673,538.5755680890616,,,,2025-06-23 10:43:37.123153,True,198.26271097060595,,,
2026-04-28,320.1412760333672,220.57693688499145,416.75629524263934,376.57627334198105,47.17571783632316,-544.3021214050772,30.300314583902676,-9.27758849059113,449.0148261668286,,,,2025-06-23 10:43:37.123153,True,196.17935835764789,,,
2026-04-29,357.8127256584026,256.6151753928051,458.0196948342835,376.8541123975787,31.433868260526705,-421.3002191274081,57.6948571042197,-32.73092967711458,356.82869780060014,,,,2025-06-23 10:43:37.123153,True,201.40451944147839,,,
2026-04-30,369.58897161699167,265.84795454028136,469.0163445590166,377.13195145317627,22.012059000036093,-299.1181989766676,62.814377642898855,-43.71224597240571,263.4825775699537,,,,2025-06-23 10:43:37.123153,True,203.16839001873524,,,
2026-05-01,370.91912935429633,274.1405553504276,472.21144091436634,377.40979050877394,18.565650377548824,-179.98396440657552,43.689090917637586,-45.145595806607744,170.4112514635192,,,,2025-06-23 10:43:37.123153,True,198.07088556393876,,,
2026-05-02,379.22813788371934,275.93181875769534,478.7694103407101,377.6876295643716,12.962801141496525,-66.00370220619885,27.354551318028822,-40.910513012749654,78.99644477877091,,,,2025-06-23 10:43:37.123153,True,202.83759158301478,,,
2026-05-03,342.2563202007994,243.58399956308727,444.17333870976984,377.96546861996916,-32.804011905482234,40.874637353473126,14.86859132247891,-35.07814962366054,-9.454208565979089,,,,2025-06-23 10:43:37.123153,True,200.58933914668256,,,
2026-05-04,282.4622157519823,187.98033553071883,383.81004534224974,378.2433076755668,-99.34608471032573,138.89441667564273,-10.470442194134236,-31.132544961769227,-93.72643673299807,,,,2025-06-23 10:43:37.123153,True,195.8297098115309,,,
2026-05-05,409.5880905176541,313.91996116441277,503.5754598690927,378.5211467311644,47.17571783605071,226.5193564182172,-38.60189506503345,-31.309696696916834,-172.71653870582793,,,,2025-06-23 10:43:37.123153,True,189.65549870467993,,,
2026-05-06,382.16361146965227,285.92716799316554,476.73709780922934,378.79898578676205,31.433868260534027,302.4580432779343,-48.91372643363892,-36.167288698125425,-245.44627072381377,,,,2025-06-23 10:43:37.123153,True,190.8099298160638,,,
2026-05-07,364.8324077450522,268.087221417292,462.44844444110925,379.0768248423597,22.012058999973863,365.68348185585324,-46.40566292255796,-44.45909912378539,-311.0751959067913,,,,2025-06-23 10:43:37.123153,True,194.36122302381722,,,
2026-05-08,349.4147811110005,247.12256663389002,448.2374989030935,379.35466389795727,18.565650377419082,415.4473692512999,-41.70582866048721,-53.336742020628144,-368.9103317345603,,,,2025-06-23 10:43:37.123153,True,201.1149322692035,,,
2026-05-09,340.48613597171914,247.75399450892616,438.50913673317467,379.63250295355493,12.962801141239808,451.2888736144195,-26.138984545144012,-58.846075587346405,-418.4129816050048,,,,2025-06-23 10:43:37.123153,True,190.75514222424852,,,
2026-05-10,308.288920390533,206.13208620771488,404.10311877092863,379.9103420091525,-32.804011905512255,473.03780430376054,3.9830852712517975,-56.63560962634873,-459.2026896617707,,,,2025-06-23 10:43:37.123153,True,197.97103256321375,,,
2026-05-11,260.67942236654255,164.4294728888717,360.13221961356254,380.18818106475015,-99.34608471034517,480.8121694599119,32.84142866259568,-42.75796064420227,-491.0583114661676,,,,2025-06-23 10:43:37.123153,True,195.70274672469085,,,
2026-05-12,426.5958351968086,329.25895988280257,521.6260136401247,380.4660201203477,47.17571783610889,475.01022460374,52.2890698793351,-14.428951355264541,-513.9162458874586,,,,2025-06-23 10:43:37.123153,True,192.36705375732214,,,
2026-05-13,437.78628752947355,336.33767901118574,539.4095799266825,380.7438591759454,31.43386826041977,456.29722124804795,67.79240175444235,29.384861920035036,-527.8659248294169,,,,2025-06-23 10:43:37.123153,True,203.0719009154967,,,
2026-05-14,457.5655665853684,355.84213774996203,560.3165152350356,381.02169823154304,22.01205899991163,425.58716535965357,74.43574619650823,87.65160394669851,-533.1427061489467,,,,2025-06-23 10:43:37.123153,True,204.47437748507355,,,
2026-05-15,475.81130976348436,376.89330186830756,571.7853615926681,381.2995372871406,18.565650377289323,384.0199899158592,64.7555868750598,157.2889057887381,-530.1183604806025,,,,2025-06-23 10:43:37.123153,True,194.89205972436054,,,
2026-05-16,491.6178598577733,395.2245392092297,591.2715614003519,381.57737634273826,12.962801141526562,332.9346319066699,49.9223172008405,233.51011710205108,-519.289383836053,,,,2025-06-23 10:43:37.123153,True,196.04702219112215,,,
2026-05-17,468.6487160173778,374.13298766112337,571.5572363054777,381.8552153983358,-32.8040119055423,273.8385802740679,36.57345769026332,310.4488786273782,-501.26340406712507,,,,2025-06-23 10:43:37.123153,True,197.4242486443543,,,
2026-05-18,406.1517335824088,306.19834744006397,503.50002576755116,382.1330544539335,-99.34608471026634,208.3745259851215,9.771529081719008,381.9626887207863,-476.7439799488852,,,,2025-06-23 10:43:37.123153,True,197.3016783274872,,,
2026-05-19,538.6856305826717,438.26131810848113,634.296864164494,382.41089350953115,47.17571783620728,138.2847974714579,-25.15782305997698,442.486161042881,-446.5141162174286,,,,2025-06-23 10:43:37.123153,True,196.03554605601283,,,
2026-05-20,524.8329381520846,429.0061051150692,624.7338972892748,382.6887325651287,31.433868260548685,65.3743030187541,-31.041272602995665,487.79614291263846,-411.4188360019897,,,,2025-06-23 10:43:37.123153,True,195.72779217420555,,,
2026-05-21,529.7363957570672,428.3023398753641,625.8879459351457,382.96657162072637,22.012058999967888,-8.527274337081806,-9.932979277729046,515.5651821828404,-372.34716343165667,,,,2025-06-23 10:43:37.123153,True,197.58560605978158,,,
2026-05-22,493.2917621309545,395.83389678486935,588.0434589364554,383.2444106763239,18.565650377561017,-81.60327469555592,-22.3157717069739,525.6146211286422,-330.21387364904274,,,,2025-06-23 10:43:37.123153,True,192.20956215158606,,,
2026-05-23,392.2322480996158,291.37870447338355,490.70321037328284,383.5222497319216,12.962801141452658,-152.08710304436087,-86.05240587983566,519.8280711524122,-285.94136500197413,,,,2025-06-23 10:43:37.123153,True,199.3245058998993,,,
2026-05-24,265.61115591965154,167.38245984734115,363.2038698324587,383.8000887875192,-32.80401190524557,-218.29778656050314,-128.3870834476187,501.7419479797954,-240.4419989342957,,,,2025-06-23 10:43:37.123153,True,195.82140998511753,,,
2026-05-25,192.66882771836595,97.85348915391404,291.35039338837356,384.0779278431168,-99.34608471023665,-278.673354053476,-94.671243126683,475.88281908406134,-194.60123731841657,,,,2025-06-23 10:43:37.123153,True,193.49690423445952,,,
2026-05-26,367.28148876637727,273.2089278594751,467.90669508404727,384.35576689871436,47.1757178363057,-331.80139264260157,-30.14943150915365,446.96271321112977,-149.26188502801736,,,,2025-06-23 10:43:37.123153,True,194.69776722457215,,,
2026-05-27,357.3521539698235,253.59131548229456,460.168240583788,384.63360595431203,31.433868260546493,-376.44619784254076,3.8741929573639364,419.0664025765898,-105.209717936448,,,,2025-06-23 10:43:37.123153,True,206.57692510149346,,,
2026-05-28,345.8182045912396,249.05226865256947,448.1577787754566,384.9114450099097,22.012058999905662,-411.57200559477883,18.66222144402566,394.9652285676576,-63.16074383548016,,,,2025-06-23 10:43:37.123153,True,199.10551012288715,,,
2026-05-29,364.0806852114864,266.2453822867562,459.35124103707363,385.18928406550725,18.56565037743127,-436.36187697341376,44.767671142731515,375.6702633046999,-23.75030670546985,,,,2025-06-23 10:43:37.123153,True,193.10585875031745,,,
2026-05-30,385.3728639089178,288.08398807083756,489.1494301081568,385.4671231211049,12.962801141561558,-450.2318966133061,64.40187132392624,360.2971690000254,12.475795935605827,,,,2025-06-23 10:43:37.123153,True,201.06544203731926,,,
2026-05-31,345.98456366140005,248.43145597587372,446.9967707365962,385.7449621767025,-32.8040119052756,-452.8404425132978,54.553175480927614,346.26282408646586,45.06805633587743,,,,2025-06-23 10:43:37.123153,True,198.5653147607225,,,
2026-06-01,280.1677832967446,178.6016755475609,376.6077170708329,386.02280123230014,-99.34608471043207,-444.09238579314956,34.12729213682593,329.778380844685,73.6777795865153,,,,2025-06-23 10:43:37.123153,True,198.00604152327202,,,
2026-06-02,435.87636244869,338.7941404967093,534.2617048815023,386.30064028789775,47.17571783632365,-424.13818220075547,21.924684545244272,306.55415003739967,98.05935194258,,,,2025-06-23 10:43:37.123153,True,195.46756438479298,,,
2026-06-03,419.3028101365529,320.1555078315743,519.2491106578699,386.57847934349536,31.433868260675414,-393.36792055599904,3.991348571062139,272.59676821066154,118.07026630665747,,,,2025-06-23 10:43:37.123153,True,199.09360282629558,,,
2026-06-04,389.25163495153856,285.49603927529023,485.97209573473543,386.856318399093,22.012059000022287,-352.4004948443186,-25.84947746323973,224.96426750076105,133.6689623592205,,,,2025-06-23 10:43:37.123153,True,200.4760564594452,,,
2026-06-05,364.5707607817901,267.3348155248794,468.9734059661467,387.1341574546906,18.565650377502234,-302.06816424878025,-46.323796826713796,162.3523313667539,144.91058265833746,,,,2025-06-23 10:43:37.123153,True,201.6385904412673,,,
2026-06-06,346.13075884865873,244.77534467246323,439.34879795799094,387.41199651028825,12.962801141670464,-243.39685712655412,-48.20177624355076,85.41380732225649,151.94078724454837,,,,2025-06-23 10:43:37.123153,True,194.5734532855277,,,
2026-06-07,284.5314701604748,189.1438672555216,387.86915079661924,387.68983556588586,-32.80401190543434,-177.58265893280023,-44.51805652216139,-3.241445164189657,154.98780711917448,,,,2025-06-23 10:43:37.123153,True,198.72528354109764,,,
2026-06-08,201.57972558353205,102.01707067723535,300.20940001777967,387.96767462148347,-99.34608471040235,-105.96499873916882,-36.064147654021674,-99.365668569079,154.3529506347204,,,,2025-06-23 10:43:37.123153,True,198.19232934054432,,,
2026-06-09,346.02739104559686,251.54224703747047,440.0259164835322,388.2455136770811,47.175717836422066,-29.99711279994099,-12.139179912320328,-197.65735352736863,150.39980577172358,,,,2025-06-23 10:43:37.123153,True,188.48366944606175,,,
2026-06-10,339.3711819116527,243.18081064027825,439.5275786069436,388.5233527326787,31.43386826056115,48.78558466948508,19.598545590536098,-292.51257419506237,143.54240485345395,,,,2025-06-23 10:43:37.123153,True,196.34676796666537,,,
2026-06-11,338.4487549514311,240.7011689681113,437.0805879828913,388.80119178827636,22.01205899996006,128.798554662194,43.42269930224936,-378.8183859315518,134.23263613030318,,,,2025-06-23 10:43:37.123153,True,196.37941901478,,,
2026-06-12,346.8133820138142,251.54662325336386,444.37037428894894,389.0790308438739,18.565650377433993,208.44191680890177,60.4365874982993,-452.6570019367457,122.94719842205096,,,,2025-06-23 10:43:37.123153,True,192.82375103558508,,,
2026-06-13,359.84506195988195,266.2686050872891,457.08798850750236,389.3568698994716,12.962801141413744,286.13425874555554,73.02209872812382,-511.80536711309463,110.17440055841183,,,,2025-06-23 10:43:37.123153,True,190.81938342021328,,,
2026-06-14,328.96151739862097,231.3174932031755,422.94889899581693,389.6347089550692,-32.80401190533566,360.34577087020807,71.33387040001182,-555.9499274466372,96.40110652530471,,,,2025-06-23 10:43:37.123153,True,191.63140579264143,,,
2026-06-15,272.6776142884395,173.2019007416599,371.30921912206594,389.9125480106668,-99.34608471032357,429.6300239254031,56.9658477930068,-586.5848408997881,82.10012016947455,,,,2025-06-23 10:43:37.123153,True,198.10731838040604,,,
2026-06-16,434.8979125482287,339.7955535769827,528.7668984744975,390.1903870662644,47.17571783648024,492.6537386839683,43.775150082905455,-606.6153712391463,67.71829011775651,,,,2025-06-23 10:43:37.123153,True,188.97134489751477,,,
